0.01203893328523542,0.3273419981530302
0.21901365987620292,0.9761507445479188
0.4213451711225663,0.023197834816948593
0.6416919211465145,0.07283755046153728
0.7411768175336625,0.6731038585198512
0.3732779067551535,0.9286887981293278
0.6098289315449976,0.8056194569602063
0.574716023142867,0.5925360676268598
0.6610186299242574,0.6807718606271731
0.4498487805396869,0.7465430045393313
0.25290660159713696,0.8900358663414031
0.6474322963679415,0.35488519688484266
0.24119440500412936,0.22150046361023856
0.824590530467339,0.7777092499497366
0.7597016559315533,0.5738223203807418
0.06230793003125612,0.15329423972503808
0.4458914462779696,0.5463114391756005
0.8744726286432567,0.8543329447996398
0.23243593898889237,0.2302146949516919
0.3781200626009704,0.8077625979256633
0.2870501745548658,0.4236121294594539
0.6491389233288373,0.8471163169564058
0.6609825374783395,0.006683013796802584
0.36589128301592166,0.06096655165949394
0.7679384335183516,0.190747598340817
0.47621525844902834,0.9349263341742008
0.7957246069754021,0.12475619660299053
0.9369405919994404,0.22429509565068517
0.32139793925049287,0.9361140968829472
0.3804145098088034,0.10125948282008135
0.878485896286173,0.41906220033696806
0.1976129524502035,0.2643465683764269
0.12816691330221874,0.25525780432320466
0.44385843882064113,0.49924537322597196
0.9489659751977924,0.5058748394596231
0.3822085532831466,0.8958896847521282
0.28603642534882934,0.23212030929849992
0.5774017220146427,0.9796937049946014
0.23491270575454726,0.7720895786093842
0.3979344242262087,0.5463784648106332
0.642305925273985,0.6612800601515465
0.9186498062070751,0.7416901756084395
0.6440159945681572,0.6983055893670439
0.4276768220549302,0.8602919210732003
0.2960900009058315,0.28318782768325845
0.6613486609725304,0.5208357964815252
0.04499821765772727,0.3915388041724117
0.7333388468047456,0.7670771888919529
0.412244035146087,0.21384901680296198
0.7262154337296424,0.4781716427024123
0.583201912242366,4.637663429751804e-05
0.2842626442061613,0.05688627533550006
0.2682673728638666,0.8340089970287109
0.21808134815124158,0.954847524349759
0.43753315016382555,0.8644137932142358
0.7118982535419889,0.8163247213722548
0.5189435802561462,0.6183256014374346
0.8281406907608495,0.3025399049565034
0.6688703581434559,0.8523611088895579
0.7898318564641882,0.42362368093016056
0.0910566062192264,0.6608309167391709
0.626800619431057,0.597454208799417
0.01043977432129728,0.9799778142384657
0.009542329974240427,0.428742617635702
0.9305638118615447,0.880664416003484
0.33442210072773726,0.9323153531766925
0.08979707210920129,0.15031949382965026
0.3846552392700886,0.5313580983831196
0.23131803372597703,0.3333608466842982
0.5959665920511534,0.9175185352662195
0.9685688357122695,0.4745668710435964
0.6486704675682925,0.8124464647633481
0.05827408757293884,0.6568925277969418
0.046978985586695776,0.4029915443437524
0.42416446565877874,0.39459028248183636
0.8369703093168467,0.7149080225758393
0.13503714981301163,0.2535811404284204
