989.8160387933049,645.2173894902606
1118.7152287029219,1342.6489337911185
309.2247943307331,1449.1062629204441
22.296657200451264,18.17323817740002
190.50196673880126,444.23188284598194
140.49221947435876,1458.1066390728317
1515.6182351940831,1022.3388052594751
952.3872735468952,1188.4112906524183
1090.7550630892126,829.8634907458706
737.2558148187882,764.6552837724305
986.2179862256479,1507.1275935675692
395.72159677907035,1039.4184799512043
1615.9060109692973,83.28075189239392
1872.7328750378229,1168.8925974198232
1966.944594421541,786.8736868732938
376.933052737773,1675.6198099586088
1351.0699190804075,1974.2119935191492
1385.1038230629545,342.9919473499099
544.2969872012092,314.69145685891453
1712.7154579219941,501.3389703777742
1964.378793834509,125.56458599697784
679.7698982731786,61.44858723205138
896.5922940012982,1718.2105157725523
25.420171922375225,1803.6959669127737
1128.4153635137363,47.062665344355324
758.5836754026114,201.52653042470803
1694.3896267540504,1065.8880043978352
1955.6712431288058,1116.3362670252645
119.54493569626723,366.40999434967125
1345.5236322077994,948.2564659137081
103.2186169592899,1024.0205695204452
1236.7365500373587,1325.7765822168597
50.210837093273675,714.1691152620317
40.2206405889487,1379.0553605468203
1359.4969592629486,1477.0292322886987
1675.9056274031766,1241.0353056617432
95.42688226287078,857.0150603877946
1326.4389058495235,1765.967987291748
295.5180008807903,1444.673115972353
785.0533050691697,1621.407353948846
338.29080454207894,1413.3769079750211
1406.3903701040144,969.9251917280309
1244.0935955321393,1718.0059705069848
693.1033193774304,1270.7770103042317
1247.3817011208082,1072.7826148808192
1063.9763914212176,1341.5782421929723
1722.1936565326948,376.7018708461125
706.2623082756904,1134.0532928822386
141.23724837404828,1690.9063970828333
1161.6944357870555,1004.1629673569239
1409.1965532442105,87.44909133014733
760.7585920161417,38.68017639658983
1637.8287663348606,387.3940191408702
43.924098070831306,831.1880515785899
260.7849052301632,74.17657566023794
374.24872302503667,1021.006132500601
1882.460875354555,1994.8624321575635
252.76888680997,104.72853498816059
617.6968899191253,294.0161995338406
182.50291965501032,273.31096386696464
786.4356994835913,1011.0596243373575
295.4021939511775,560.1375983528059
500.49577977432523,596.0655432444504
1026.9552585278143,195.40872045586232
1446.6029824389407,81.29887374338173
1905.037366503209,1898.5343317782629
1733.973406776163,825.0773474817745
301.32893964272745,1572.1963419828924
1477.8051891161592,1784.6486121659934
827.8178717162772,307.86270095482536
911.6823427088583,980.1652918801211
1144.2365389617562,17.702506854446742
24.804826213140174,715.8819444439378
1512.5500518199965,376.9369898894841
696.345977151811,63.062329651727424
680.2716092850445,97.33070308257297
1419.7778748578335,400.3028172397236
1492.0177967639108,958.0447262521496
1580.632424679247,1985.0326065290324
1956.8467361683718,223.27332192432303
1574.8603722451746,1652.3636168434684
1625.0518943680786,860.4592341625712
598.5078709089781,602.6496375799271
86.96304140680122,641.7222849268687
1448.0698041708185,1894.8133035376065
1058.0433098409576,36.2211911253616
1345.808171957077,440.12287506002747
386.4068334332673,697.2443481352584
1089.9275683114836,714.9792396301458
1547.1535307827887,1320.4528831920584
1308.714957885139,1061.0685963715762
1601.824461957851,579.8069282889542
95.64628018998977,714.7834656435462
848.6435631982528,762.7071097519216
18.533404940540787,1355.9381777084006
431.102303509409,159.34797339466965
1861.8021199429375,563.4921814654182
107.59409931672104,1359.9308429092175
1804.4405752491957,896.5043008212028
108.85126563149727,908.8961769409776
